  351    1.2000  120.0000    1.4000   -76.04740478   -75.64567496   -75.70402919
  352    1.2000  120.0000    1.5000   -76.08607659   -75.69046119   -75.74867723
  353    1.2000  120.0000    1.6000   -76.10817132   -75.71928796   -75.77741977
  354    1.2000  120.0000    1.7000   -76.11860131   -75.73727783   -75.79546232
  355    1.2000  120.0000    1.7500   -76.12057350   -75.74342156   -75.80172516
  356    1.2000  120.0000    1.8000   -76.12085048   -75.74818062   -75.80669512
  357    1.2000  120.0000    1.8500   -76.11971593   -75.75187786   -75.81072155
  358    1.2000  120.0000    1.9000   -76.11741071   -75.75479170   -75.81411015
  359    1.2000  120.0000    2.0000   -76.11007725   -75.75917575   -75.81997328
  360    1.2000  120.0000    2.1500   -76.09452721   -75.76446774   -75.82886586
  361    1.2000  120.0000    2.3000   -76.07608123   -75.76989350   -75.83900420
  362    1.2000  120.0000    2.4000   -76.06313691   -75.77364610   -75.84610261
  363    1.2000  120.0000    2.6000   -76.03733396   -75.78070541   -75.85984130
  364    1.2000  120.0000    2.8000   -76.01315212   -75.78614146   -75.87190992
  365    1.2000  120.0000    3.0000   -75.99166235   -75.78932327   -75.88188603
  366    1.2000  120.0000    3.3000   -75.96551097   -75.78968200   -75.89323757
  367    1.2000  120.0000    3.6000   -75.94684177   -75.78542172   -75.90107591
  368    1.2000  120.0000    4.0000   -75.93153481   -75.77510324   -75.90761926
  369    1.2000  120.0000    4.5000   -75.92227786   -75.76123976   -75.91193132
  370    1.2000  120.0000    5.0000   -75.91839881   -75.75198282   -75.91391640
  371    1.2000  120.0000    6.0000   -75.91606577   -75.74617459   -75.91511048
  372    1.2000  120.0000    7.0000   -75.91559640   -75.74535208   -75.91524683
  373    1.2000  120.0000    8.0000   -75.91547919   -75.74520279   -75.91522637
  374    1.2000  120.0000   10.0000   -75.91542720   -75.74514419   -75.91518667
  375    1.2000  120.0000   12.0000   -75.91541674   -75.74513291   -75.91517441
  376    1.2000  120.0000   14.0000   -75.91541350   -75.74512967   -75.91517022
  377    1.2000  120.0000   16.0000   -75.91533551   -75.74505752   -75.91506925
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
  378    1.2000  130.0000    1.2000   -75.88739162   -75.48976039   -75.53233931
  379    1.2000  130.0000    1.3000   -75.98271719   -75.59043153   -75.63289305
  380    1.2000  130.0000    1.4000   -76.04434893   -75.65773747   -75.70009819
  381    1.2000  130.0000    1.5000   -76.08238651   -75.70192990   -75.74421331
  382    1.2000  130.0000    1.6000   -76.10383935   -75.73021070   -75.77247425
  383    1.2000  130.0000    1.7000   -76.11363056   -75.74776767   -75.79013822
  384    1.2000  130.0000    1.7500   -76.11528731   -75.75376483   -75.79627287
  385    1.2000  130.0000    1.8000   -76.11525289   -75.75844162   -75.80117007
  386    1.2000  130.0000    1.8500   -76.11381201   -75.76213485   -75.80519059
  387    1.2000  130.0000    1.9000   -76.11120657   -75.76513508   -75.80864941
  388    1.2000  130.0000    2.0000   -76.10329490   -75.76998766   -75.81488860
  389    1.2000  130.0000    2.1500   -76.08694625   -75.77660799   -75.82475804
  390    1.2000  130.0000    2.3000   -76.06779753   -75.78363578   -75.83592992
  391    1.2000  130.0000    2.4000   -76.05444551   -75.78836897   -75.84362540
  392    1.2000  130.0000    2.6000   -76.02800566   -75.79689542   -75.85829289
  393    1.2000  130.0000    2.8000   -76.00348127   -75.80306446   -75.87098584
  394    1.2000  130.0000    3.0000   -75.98201975   -75.80626376   -75.88137351
  395    1.2000  130.0000    3.3000   -75.95671978   -75.80535515   -75.89305770
  396    1.2000  130.0000    3.6000   -75.93975205   -75.79864710   -75.90109577
  397    1.2000  130.0000    4.0000   -75.92704996   -75.78439949   -75.90771601
  398    1.2000  130.0000    4.5000   -75.92015075   -75.76630835   -75.91201944
  399    1.2000  130.0000    5.0000   -75.91747710   -75.75424795   -75.91397344
  400    1.2000  130.0000    6.0000   -75.91591073   -75.74648251   -75.91512447
  401    1.2000  130.0000    7.0000   -75.91557343   -75.74538673   -75.91524855
  402    1.2000  130.0000    8.0000   -75.91547739   -75.74520334   -75.91522609
  403    1.2000  130.0000   10.0000   -75.91542848   -75.74514201   -75.91518659
  404    1.2000  130.0000   12.0000   -75.91541759   -75.74513166   -75.91517449
  405    1.2000  130.0000   14.0000   -75.91541404   -75.74512886   -75.91517030
  406    1.2000  130.0000   16.0000   -75.91533553   -75.74505751   -75.91506926
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
  407    1.2000  140.0000    1.2000   -75.88264121   -75.49832838   -75.52658505
  408    1.2000  140.0000    1.3000   -75.97750528   -75.59857441   -75.62675460
  409    1.2000  140.0000    1.4000   -76.03863616   -75.66545177   -75.69357410
  410    1.2000  140.0000    1.5000   -76.07614621   -75.70924433   -75.73733404
  411    1.2000  140.0000    1.6000   -76.09705714   -75.73720991   -75.76531577
  412    1.2000  140.0000    1.7000   -76.10630105   -75.75461561   -75.78284402
  413    1.2000  140.0000    1.7500   -76.10768427   -75.76063403   -75.78899326
  414    1.2000  140.0000    1.8000   -76.10737743   -75.76541874   -75.79397786
  415    1.2000  140.0000    1.8500   -76.10566598   -75.76932214   -75.79816991
  416    1.2000  140.0000    1.9000   -76.10279256   -75.77264598   -75.80189093
  417    1.2000  140.0000    2.0000   -76.09435557   -75.77848632   -75.80890476
  418    1.2000  140.0000    2.1500   -76.07725368   -75.78716565   -75.82023586
  419    1.2000  140.0000    2.3000   -76.05740330   -75.79632528   -75.83271992
  420    1.2000  140.0000    2.4000   -76.04362239   -75.80230456   -75.84111613
  421    1.2000  140.0000    2.6000   -76.01645689   -75.81273881   -75.85680681
  422    1.2000  140.0000    2.8000   -75.99148152   -75.82002329   -75.87014979
  423    1.2000  140.0000    3.0000   -75.97000508   -75.82352199   -75.88094876
  424    1.2000  140.0000    3.3000   -75.94585955   -75.82140996   -75.89296152
  425    1.2000  140.0000    3.6000   -75.93129679   -75.81181732   -75.90116187
  426    1.2000  140.0000    4.0000   -75.92205700   -75.79318124   -75.90784114
  427    1.2000  140.0000    4.5000   -75.91792701   -75.77091866   -75.91212003
  428    1.2000  140.0000    5.0000   -75.91654529   -75.75630780   -75.91403634
  429    1.2000  140.0000    6.0000   -75.91575826   -75.74676355   -75.91513910
  430    1.2000  140.0000    7.0000   -75.91555099   -75.74541739   -75.91524987
  431    1.2000  140.0000    8.0000   -75.91547549   -75.74520309   -75.91522535
  432    1.2000  140.0000   10.0000   -75.91542960   -75.74513977   -75.91518634
  433    1.2000  140.0000   12.0000   -75.91541835   -75.74513044   -75.91517447
  434    1.2000  140.0000   14.0000   -75.91541451   -75.74512807   -75.91517032
  435    1.2000  140.0000   16.0000   -75.91533556   -75.74505749   -75.91506927
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
  436    1.2000  150.0000    1.2000   -75.87663743   -75.50331484   -75.51964148
  437    1.2000  150.0000    1.3000   -75.97113974   -75.60325986   -75.61954256
  438    1.2000  150.0000    1.4000   -76.03187162   -75.66984859   -75.68610155
  439    1.2000  150.0000    1.5000   -76.06895342   -75.71339863   -75.72964060
  440    1.2000  150.0000    1.6000   -76.08941473   -75.74122489   -75.75749114
  441    1.2000  150.0000    1.7000   -76.09819402   -75.75869300   -75.77505613
  442    1.2000  150.0000    1.7500   -76.09934054   -75.76485837   -75.78131950
  443    1.2000  150.0000    1.8000   -76.09879450   -75.76989195   -75.78650008
  444    1.2000  150.0000    1.8500   -76.09684165   -75.77416130   -75.79098009
  445    1.2000  150.0000    1.9000   -76.09372491   -75.77797503   -75.79508156
  446    1.2000  150.0000    2.0000   -76.08479630   -75.78513204   -75.80307628
  447    1.2000  150.0000    2.1500   -76.06694464   -75.79623023   -75.81601448
  448    1.2000  150.0000    2.3000   -76.04633066   -75.80773403   -75.82981791
  449    1.2000  150.0000    2.4000   -76.03203595   -75.81508688   -75.83888816
  450    1.2000  150.0000    2.6000   -76.00387372   -75.82776743   -75.85553135
  451    1.2000  150.0000    2.8000   -75.97805753   -75.83664362   -75.86946441
  452    1.2000  150.0000    3.0000   -75.95619022   -75.84092132   -75.88062936
  453    1.2000  150.0000    3.3000   -75.93323984   -75.83773825   -75.89293745
  454    1.2000  150.0000    3.6000   -75.92197936   -75.82459137   -75.90125282
  455    1.2000  150.0000    4.0000   -75.91704226   -75.80103027   -75.90797513
  456    1.2000  150.0000    4.5000   -75.91584056   -75.77482483   -75.91221926
  457    1.2000  150.0000    5.0000   -75.91569781   -75.75803705   -75.91409734
  458    1.2000  150.0000    6.0000   -75.91562291   -75.74700018   -75.91515319
  459    1.2000  150.0000    7.0000   -75.91553138   -75.74544278   -75.91525109
  460    1.2000  150.0000    8.0000   -75.91547384   -75.74520246   -75.91522450
  461    1.2000  150.0000   10.0000   -75.91543053   -75.74513770   -75.91518600
  462    1.2000  150.0000   12.0000   -75.91541897   -75.74512933   -75.91517439
  463    1.2000  150.0000   14.0000   -75.91541489   -75.74512738   -75.91517030
  464    1.2000  150.0000   16.0000   -75.91533558   -75.74505747   -75.91506928
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
  465    1.2000  160.0000    1.2000   -75.87094893   -75.50582463   -75.51317506
  466    1.2000  160.0000    1.3000   -75.96518477   -75.60556908   -75.61289802
  467    1.2000  160.0000    1.4000   -76.02561959   -75.67197745   -75.67929171
  468    1.2000  160.0000    1.5000   -76.06237860   -75.71539884   -75.72270746
  469    1.2000  160.0000    1.6000   -76.08249412   -75.74320305   -75.75052316
  470    1.2000  160.0000    1.7000   -76.09090606   -75.76084997   -75.76821707
  471    1.2000  160.0000    1.7500   -76.09186082   -75.76722101   -75.77463714
  472    1.2000  160.0000    1.8000   -76.09111749   -75.77256056   -75.78005193
  473    1.2000  160.0000    1.8500   -76.08896173   -75.77724750   -75.78484862
  474    1.2000  160.0000    1.9000   -76.08563625   -75.78159172   -75.78934543
  475    1.2000  160.0000    2.0000   -76.07627245   -75.79008687   -75.79828250
  476    1.2000  160.0000    2.1500   -76.05771004   -75.80347893   -75.81263500
  477    1.2000  160.0000    2.3000   -76.03629861   -75.81716683   -75.82753528
  478    1.2000  160.0000    2.4000   -76.02141681   -75.82584656   -75.83715203
  479    1.2000  160.0000    2.6000   -75.99192733   -75.84093598   -75.85455611
  480    1.2000  160.0000    2.8000   -75.96461444   -75.85198721   -75.86895715
  481    1.2000  160.0000    3.0000   -75.94142869   -75.85796493   -75.88041042
  482    1.2000  160.0000    3.3000   -75.91925103   -75.85419830   -75.89294524
  483    1.2000  160.0000    3.6000   -75.91263834   -75.83628567   -75.90134237
  484    1.2000  160.0000    4.0000   -75.91262238   -75.80738465   -75.90809203
  485    1.2000  160.0000    4.5000   -75.91413209   -75.77777827   -75.91232321
  486    1.2000  160.0000    5.0000   -75.91501037   -75.75932314   -75.91416013
  487    1.2000  160.0000    6.0000   -75.91548177   -75.74713317   -75.91514263
  488    1.2000  160.0000    7.0000   -75.91549242   -75.74543221   -75.91524483
  489    1.2000  160.0000    8.0000   -75.91548206   -75.74521554   -75.91523372
  490    1.2000  160.0000   10.0000   -75.91530039   -75.74503685   -75.91505078
  491    1.2000  160.0000   12.0000   -75.91527679   -75.74502587   -75.91504012
  492    1.2000  160.0000   14.0000   -75.91527363   -75.74502436   -75.91503522
  493    1.2000  160.0000   16.0000   -75.91527228   -75.74502320   -75.91503441
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
  494    1.2000  170.0000    1.2000   -75.86691052   -75.50684635   -75.50861815
  495    1.2000  170.0000    1.3000   -75.96098176   -75.60647649   -75.60823959
  496    1.2000  170.0000    1.4000   -76.02123220   -75.67278890   -75.67454413
  497    1.2000  170.0000    1.5000   -76.05778933   -75.71615547   -75.71790364
  498    1.2000  170.0000    1.6000   -76.07768445   -75.74398595   -75.74572882
  499    1.2000  170.0000    1.7000   -76.08585582   -75.76181038   -75.76355309
  500    1.2000  170.0000    1.7500   -76.08668205   -75.76835942   -75.77010626
  501    1.2000  170.0000    1.8000   -76.08580436   -75.77395062   -75.77570924
  502    1.2000  170.0000    1.8500   -76.08350806   -75.77897065   -75.78075227
  503    1.2000  170.0000    1.9000   -76.08003665   -75.78372625   -75.78554319
  504    1.2000  170.0000    2.0000   -76.07035584   -75.79322234   -75.79515269
  505    1.2000  170.0000    2.1500   -76.05125113   -75.80827156   -75.81045946
  506    1.2000  170.0000    2.3000   -76.02918447   -75.82355427   -75.82607712
  507    1.2000  170.0000    2.4000   -76.01378013   -75.83325425   -75.83604687
  508    1.2000  170.0000    2.6000   -75.98294051   -75.85043311   -75.85394061
  509    1.2000  170.0000    2.8000   -75.95363956   -75.86395347   -75.86864324
  510    1.2000  170.0000    3.0000   -75.92758664   -75.87307585   -75.88028201
  511    1.2000  170.0000    3.3000   -75.90444782   -75.87042052   -75.89296070
  512    1.2000  170.0000    3.6000   -75.90490092   -75.84539864   -75.90140796
  513    1.2000  170.0000    4.0000   -75.90953550   -75.81161951   -75.90817189
  514    1.2000  170.0000    4.5000   -75.91301067   -75.77965427   -75.91238265
  515    1.2000  170.0000    5.0000   -75.91457640   -75.76013208   -75.91419562
  516    1.2000  170.0000    6.0000   -75.91541456   -75.74724185   -75.91515087
  517    1.2000  170.0000    7.0000   -75.91547192   -75.74542906   -75.91523552
  518    1.2000  170.0000    8.0000   -75.91547361   -75.74520469   -75.91524365
  519    1.2000  170.0000   10.0000   -75.91528680   -75.74502707   -75.91504818
  520    1.2000  170.0000   12.0000   -75.91527582   -75.74502597   -75.91504055
  521    1.2000  170.0000   14.0000   -75.91527388   -75.74502573   -75.91503788
  522    1.2000  170.0000   16.0000   -75.91527017   -75.74501856   -75.91503456
    0    0.0000    0.0000    0.0000     0.00000000     0.00000000     0.00000000
  523    1.2000  179.9900    1.2000   -75.86544653   -75.50709366   -75.50697072
  524    1.2000  179.9900    1.3000   -75.95946337   -75.60668789   -75.60656091
  525    1.2000  179.9900    1.4000   -76.01965297   -75.67297214   -75.67283964
  526    1.2000  179.9900    1.5000   -76.05614258   -75.71632586   -75.71618535
  527    1.2000  179.9900    1.6000   -76.07596230   -75.74417329   -75.74402029
  528    1.2000  179.9900    1.7000   -76.08404940   -75.76207229   -75.76189861
  529    1.2000  179.9900    1.7500   -76.08482997   -75.76869021   -75.76850374
  530    1.2000  179.9900    1.8000   -76.08390410   -75.77437892   -75.77417873
  531    1.2000  179.9900    1.8500   -76.08155692   -75.77952617   -75.77931390
  532    1.2000  179.9900    1.9000   -76.07803060   -75.78443733   -75.78421395
  533    1.2000  179.9900    2.0000   -76.06823245   -75.79430449   -75.79406601
  534    1.2000  179.9900    2.1500   -76.04892151   -75.80996006   -75.80970793
  535    1.2000  179.9900    2.3000   -76.02659355   -75.82583583   -75.82557433
  536    1.2000  179.9900    2.4000   -76.01097103   -75.83592898   -75.83566601
  537    1.2000  179.9900    2.6000   -75.97951738   -75.85398760   -75.85372906
  538    1.2000  179.9900    2.8000   -75.94912262   -75.86878367   -75.86853631
